Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationAlongPath,NavigationOrPointing,TeleportORHighSpeedTranslation,TeleportORContinuousRotation,Virtual Translational Velocity Magnitude,Virtual Translational Accelerational Magnitude,Virtual Rotational Velocity Magnitude,Virtual Rotational Acceleration Magnitude,Input, Input X, Input Y,Virtual Position X,Virtual Position Y,Virtual Position Z,Virtual Orientation X,Virtual Orientation Y,Virtual Orientation Z,Physical Position X,Physical Position Y,Physical Position Z,Physical Orientation X,Physical Orientation Y,Physical Orientation Z,Virtual Translational Velocity X,Virtual Translational Velocity Y,Virtual Translational Velocity Z,Virtual Rotational Velocity X,Virtual Rotational Velocity Y,Virtual Rotational Velocity Z,Physical Translational Velocity X,Physical Translational Velocity Y,Physical Translational Velocity Z,Physical Rotational Velocity X,Physical Rotational Velocity Y,Physical Rotational Velocity Z,Virtual Translational Acceleration X,Virtual Translational Acceleration Y,Virtual Translational Acceleration Z,Virtual Rotational Acceleration X,Virtual Rotational Acceleration Y,Virtual Rotational Acceleration Z,Physical Translational Acceleration X,Physical Translational Acceleration Y,Physical Translational Acceleration Z,Physical Rotational Acceleration X,Physical Rotational Acceleration Y,Physical Rotational Acceleration Z,Virtual Translational Jerk X,Virtual Translational Jerk Y,Virtual Translational Jerk Z,Virtual Rotational Jerk X,Virtual Rotational Jerk Y,Virtual Rotational Jerk Z,Physical Translational Jerk X,Physical Translational Jerk Y,Physical Translational Jerk Z,Physical Rotational Jerk X,Physical Rotational Jerk Y,Physical Rotational Jerk Z
P01,2021-03-11 9:24:12 AM,72.15144,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.16479,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.17915,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.19273,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.20663,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.22095,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.23775,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.24838,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.26247,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.27856,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.29034,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.30444,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.31889,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.33248,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.34598,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.35968,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.37411,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.38778,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.40211,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.4164,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.42949,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:12 AM,72.44324,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.4612,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.472,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.48529,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.50211,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.51299,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.52677,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.54202,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.55479,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.56867,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.5826,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.59704,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.61093,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.62466,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.64063,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.65244,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.6663,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.68371,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.69434,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.70847,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.72466,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.73584,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.74977,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.76527,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.77767,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.80965,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.81693,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.82241,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.83327,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.84722,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.86187,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.87505,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.90527,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.91685,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.93077,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.94835,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.95833,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.97278,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,72.98877,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.00054,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.01432,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.02918,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.04389,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.05576,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.0701,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.08537,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.0979,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.11265,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.12685,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.13966,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01,2021-03-11 9:24:13 AM,73.15376,,,Controller,1,A,2,Pointing,NormalSpeed,Continuous,0,0,0,0,-225.9895,9.93,22.58971,0,350.3069,0,-225.9895,9.93,22.58971,0,350.3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
